"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"3521",18.11279,98.46899,344.21,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",311.27,5.83,"D"
"3522",18.94287,103.98637,336.85,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",298.29,3.34,"D"
"3523",18.50142,100.88693,332.64,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",305.66,2.59,"D"
"3524",18.13475,98.57954,340.72,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",312.49,3.2,"D"
"3525",18.11563,98.46465,339.03,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",309.69,5.49,"D"
"3526",18.52928,101.04865,335.14,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",307.19,23.88,"D"
"3527",18.38077,100.08279,330.92,0.39,0.36,"2023-02-14",631,1,"low","2.0NRT",304.27,1.53,"D"
"3528",18.21037,99.0174,342.57,0.41,0.37,"2023-02-14",631,1,"nominal","2.0NRT",307.32,7.56,"D"
"3529",18.20972,99.01343,345.7,0.41,0.37,"2023-02-14",631,1,"nominal","2.0NRT",310.66,6.19,"D"
"3530",18.05006,98.05281,334.33,0.45,0.39,"2023-02-14",631,1,"nominal","2.0NRT",307.24,6.31,"D"
"3531",18.52873,101.04504,307.82,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",311.27,23.88,"D"
"3532",18.94772,103.96786,331.36,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",300.07,5.41,"D"
"3533",18.83413,103.10773,336.51,0.42,0.38,"2023-02-14",631,1,"nominal","2.0NRT",300.28,3.65,"D"
"3534",18.49868,100.78011,331.93,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.88,1.25,"D"
"3535",18.91109,103.6158,332.18,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",301.43,3.12,"D"
"3536",18.61234,101.51401,339.34,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",311.03,8.97,"D"
"3537",18.50527,100.8012,333.34,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",306.03,3.67,"D"
"3538",17.50376,94.89728,335.82,0.45,0.47,"2023-02-14",631,1,"nominal","2.0NRT",303.8,4.44,"D"
"3539",18.47989,100.61301,337.54,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.25,3.62,"D"
"3540",18.37967,99.96738,334.53,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",302.33,2.64,"D"
"3541",18.96841,103.98587,334.57,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",298.67,6.66,"D"
"3542",18.65077,101.72845,334.83,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",305.57,3.36,"D"
"3543",18.65022,101.72476,333.31,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",304.84,3.36,"D"
"3544",18.50085,100.72794,355.29,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",311.59,8.27,"D"
"3545",18.365,99.85255,337.58,0.39,0.36,"2023-02-14",631,1,"low","2.0NRT",309,3.72,"D"
"3546",18.21937,98.94421,343.02,0.41,0.37,"2023-02-14",631,1,"nominal","2.0NRT",312.3,5.08,"D"
"3547",18.97252,103.9892,330.19,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",295.57,8.07,"D"
"3548",18.97197,103.98511,331.37,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",296.29,8.07,"D"
"3549",18.94294,103.77036,332.07,0.45,0.39,"2023-02-14",631,1,"low","2.0NRT",305.08,3.59,"D"
"3550",18.52612,100.87171,330.86,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",304.33,2.01,"D"
"3551",18.9715,103.95452,347.21,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",288.71,5.36,"D"
